user_id,task_id,task,service_name,time,location,response_time,availability,successability,latency,cost,QoSmean,QoS_rating,Accessibility_rating
334,11,Speech commands,Apple_assistant,Afternoon,Public,226.04819826059298,80.60707703185315,106.45806933112574,54.79172040635902,0.32352093403505344,0.9266281032217543,4,4
982,11,Speech commands,Apple_assistant,Evening,Public,210.3020273645496,86.29802117134098,97.17798652489488,54.005150483906355,0.32223473766263977,0.930198591585026,4,4
797,11,Speech commands,Apple_assistant,Morning,Public,291.86820084536146,86.10379469270973,78.68327216558174,62.84793831175852,0.49854787242003185,0.9001039714394982,4,2
496,11,Speech commands,Apple_assistant,Afternoon,Private,251.8746576953292,100.18860078539234,84.80628898657223,51.4357492932678,0.11364601181961298,0.9198585468718776,3,5
940,11,Speech commands,Apple_assistant,Morning,Public,234.97157705026967,86.98078675798905,87.71975479635964,43.616075718960104,0.37742068314906074,0.9238386178850183,4,3
97,11,Speech commands,Apple_assistant,Afternoon,Public,266.809689508298,94.57304485587176,87.40566240208138,65.27947681679476,0.3907003846126117,0.9110879227011734,4,3
125,11,Speech commands,Apple_assistant,Evening,Private,205.7392471528974,105.46180748833136,91.04932050817706,59.11339350861513,0.9227253099672381,0.9336438594630501,5,3
979,11,Speech commands,Apple_assistant,Evening,Public,236.01430914893015,102.55090269177913,75.82316309030942,61.378937478356754,0.18754075314454732,0.9196644414931743,3,2
116,11,Speech commands,Apple_assistant,Afternoon,Public,239.44907617390848,88.85020343394991,64.86896668066449,52.17436546221699,0.2567975442734368,0.9144549954897696,3,5
994,11,Speech commands,Apple_assistant,Morning,Private,241.72263347486253,101.07978657180885,105.24003915661301,55.649577906503126,0.12012554138381693,0.9273790726770776,3,4
906,11,Speech commands,Apple_assistant,Morning,Private,222.30617881121947,94.90930656411342,90.24153802889406,55.70802304918462,0.9868285696720339,0.9268795167574959,5,4
731,11,Speech commands,Apple_assistant,Morning,Public,279.18566602585673,75.44794206331184,89.01758469109245,59.255123993776834,0.15325703497721754,0.9045048243733635,3,3
921,11,Speech commands,Apple_assistant,Morning,Private,276.75344120744563,74.74582405356595,77.5225051936969,69.51595847352671,0.347570207303018,0.8989807121036966,4,5
549,11,Speech commands,Apple_assistant,Evening,Public,256.3355303943255,102.8929897061967,90.48118361303656,46.113699737212045,0.4426395480124081,0.9224075248115665,4,3
264,11,Speech commands,Apple_assistant,Morning,Private,217.89257462171489,84.58864963437904,91.38697903387548,61.707525855497806,0.268270200270355,0.9239110668780876,3,3
780,11,Speech commands,Apple_assistant,Evening,Private,234.14722851519454,84.37545009807359,102.76047589862951,74.94995421272145,0.7370609443845434,0.9188528708351983,5,3
450,11,Speech commands,Apple_assistant,Afternoon,Public,256.06616491192926,92.71306306682477,93.88272710115173,51.849882805110624,0.882961791004039,0.9190296902471286,5,4
35,11,Speech commands,Apple_assistant,Morning,Private,198.81412133648388,94.59457455788578,96.90932072823223,68.37190289020876,0.7378950520089571,0.9316189528965562,5,5
716,11,Speech commands,Apple_assistant,Morning,Private,210.72001508820006,86.16539019010828,92.78981511675923,55.12271966013821,0.06954025508887751,0.9285279468825285,3,2
458,11,Speech commands,Apple_assistant,Evening,Private,256.1309864932812,80.13466595080348,94.51695090422092,53.872108869504544,0.19748358390228038,0.9151591825964631,3,5
44,11,Speech commands,Apple_assistant,Evening,Public,232.17248963905365,88.64491182993525,81.81921996982518,55.509703357149355,0.621056193659609,0.920161279751284,4,3
738,11,Speech commands,Apple_assistant,Afternoon,Public,215.04550807721736,95.9906696912267,76.75513884407309,56.10911811238226,0.30964053256393287,0.9253498033478681,4,3
632,11,Speech commands,Apple_assistant,Afternoon,Private,236.76667695825105,100.78095438584005,91.75225339047658,68.0813372949653,0.3581180150072487,0.9215138409404361,4,3
489,11,Speech commands,Apple_assistant,Afternoon,Private,242.52455186172668,102.22191589912224,92.98786569956222,52.203803502958124,0.11769010866423613,0.9250436774922957,3,4
784,11,Speech commands,Apple_assistant,Afternoon,Private,214.30581226853448,79.14991941647158,103.48171424723974,65.01129577391507,0.41033679595335626,0.9258251870192122,4,2
191,11,Speech commands,Apple_assistant,Afternoon,Public,298.3995528224321,87.38755603732733,81.78161803693034,59.84863106338589,0.4812877051695522,0.9003384608948491,4,3
410,11,Speech commands,Apple_assistant,Afternoon,Private,280.7302680858675,84.11271510411237,86.15346185839985,68.54361098901333,0.5901000097052588,0.9031166277854333,4,5
711,11,Speech commands,Apple_assistant,Morning,Private,223.262997959002,90.56554899064695,86.69711180651709,63.30626519809592,0.42452879896840345,0.922343653049001,4,5
616,11,Speech commands,Apple_assistant,Evening,Public,201.5250930661787,90.83474927593817,94.34539649778658,50.00157757396305,0.8694920315584307,0.9341941761860313,5,3
266,11,Speech commands,Apple_assistant,Evening,Public,249.50901379468277,82.41468138096805,83.21451093175003,57.311120822419404,0.339305111665675,0.9135483684437147,4,4
348,11,Speech commands,Apple_assistant,Afternoon,Public,238.48779448886367,92.47091643052684,92.79456144236762,56.946226713385954,0.07928425077759904,0.9221058869182854,3,5
1,11,Speech commands,Apple_assistant,Afternoon,Public,241.49460860149622,99.06256416889576,102.29368098189536,61.71868185202873,0.931747761105677,0.924398610893998,5,5
155,11,Speech commands,Apple_assistant,Evening,Private,194.8649516682757,91.76440321482355,104.16563191537111,64.03733927553569,0.018643603173827072,0.9351249671858103,3,4
736,11,Speech commands,Apple_assistant,Morning,Private,262.0816471176537,88.34518036555855,84.24975081438534,59.564224517665096,0.9456751854033029,0.9113801905590405,5,4
925,11,Speech commands,Apple_assistant,Afternoon,Public,222.0769900475443,81.53116794151214,89.19576016648071,63.638814926398844,0.5462904124967866,0.9207761995099644,4,2
596,11,Speech commands,Apple_assistant,Morning,Public,278.6075451437337,93.19102416766448,84.84885823105519,57.68544637243559,0.5322814485139392,0.90884177538376,4,3
863,11,Speech commands,Apple_assistant,Evening,Public,261.162164345238,94.28829440642312,86.55976374113398,68.29469108942334,0.9478381342932444,0.9115021556054551,5,3
290,11,Speech commands,Apple_assistant,Evening,Public,274.6774383436343,91.54271268638962,93.09358129448849,60.69560959089851,0.7570520550513978,0.9109151594643201,5,4
929,11,Speech commands,Apple_assistant,Morning,Public,237.24262021061415,99.06117364679567,83.49139822346358,65.24660058861718,0.4360321236971261,0.9194113582263693,4,4
877,11,Speech commands,Apple_assistant,Evening,Private,268.86540129472405,81.85602121700184,97.26833836782863,63.19209522492365,0.9450317974320928,0.91030928794698,5,4
672,11,Speech commands,Apple_assistant,Afternoon,Private,281.5024709382833,96.83649850730171,92.55303983193646,58.496185233549774,0.6218563192787446,0.9109503678460081,4,2
442,11,Speech commands,Apple_assistant,Evening,Public,300.25476500242996,88.33929425262959,88.51404692526089,67.9441599946693,0.5356744875943891,0.8997132272061185,4,4
470,11,Speech commands,Apple_assistant,Evening,Private,273.2563212441182,93.11660535490147,88.384758931278,58.546690390425,0.7123807066824787,0.911035183477169,5,5
860,11,Speech commands,Apple_assistant,Morning,Private,251.0419050088271,94.97850243608009,89.66187984044687,59.84129859672363,0.8658655437029471,0.9176718026600604,5,5
605,11,Speech commands,Apple_assistant,Afternoon,Private,248.99930832956426,95.19783117917622,101.71094186028188,63.1376040929087,0.06253273033005913,0.9207101990239381,3,2
775,11,Speech commands,Apple_assistant,Morning,Private,273.92586958281805,98.53999556348012,85.20826455301622,61.328422054326694,0.19113439012943623,0.9107029545024499,3,2
313,11,Speech commands,Apple_assistant,Afternoon,Public,248.89113131221606,93.40980205910809,98.6839472599423,65.64337213570892,0.4137489309233735,0.9187206016369875,4,4
669,11,Speech commands,Apple_assistant,Morning,Public,245.97743321107805,89.47589277559865,74.49341136061186,62.72537160124572,0.07313508875337948,0.9125711548910903,3,4
190,11,Speech commands,Apple_assistant,Morning,Private,251.56572830389263,84.00453778252995,93.56585956899518,70.52651242395008,0.32089487999168376,0.912629540487083,4,5
725,11,Speech commands,Apple_assistant,Morning,Private,302.0599152216134,99.08407442146233,94.12783716459016,70.91207726705808,0.6983286779044797,0.9029090843455265,5,4
42,11,Speech commands,Apple_assistant,Afternoon,Private,193.25291378922853,93.77137037512814,78.70517284849963,52.95217247489932,0.3717425052538208,0.9321578489195558,4,3
603,11,Speech commands,Apple_assistant,Afternoon,Public,270.044393630702,102.5091883824741,100.25885952014123,58.84486365718219,0.3210154365018011,0.9177053492744357,4,3
728,11,Speech commands,Apple_assistant,Morning,Public,267.1198721854902,91.22196948961431,103.43177487500354,65.97060432816006,0.0874590410241457,0.9143081164021574,3,2
850,11,Speech commands,Apple_assistant,Morning,Public,212.95636424705253,83.19338079034608,103.9485942508697,59.9921494763249,0.10443461333479687,0.9288261378251784,3,5
115,11,Speech commands,Apple_assistant,Afternoon,Private,232.48157665515092,79.26972822817268,105.89016523062388,58.417191152603465,0.16304766783061397,0.923327809638269,3,4
839,11,Speech commands,Apple_assistant,Morning,Private,235.81881034718344,88.48123032038619,78.15202901558698,58.77440820239404,0.8195027775015212,0.9171981307437618,5,3
901,11,Speech commands,Apple_assistant,Afternoon,Public,250.95802272095554,85.27029420649997,104.89844277120464,57.068023251098815,0.9316038978047323,0.9199849434581165,5,5
165,11,Speech commands,Apple_assistant,Evening,Private,245.28561409992776,100.200952611832,100.90822874004945,60.27599546425816,0.9062531352074674,0.9236826753786591,5,2
80,11,Speech commands,Apple_assistant,Morning,Private,242.18315423391653,74.31311377615872,82.39907989891765,67.57744159998454,0.3863905977528427,0.9102774920731435,4,5
228,11,Speech commands,Apple_assistant,Evening,Private,265.17574970680016,87.7984040310662,95.2855769028139,65.42542542325789,0.9213646982355458,0.9118032739562641,5,4
789,11,Speech commands,Apple_assistant,Evening,Public,263.0215569246314,103.10401338688861,88.02769187354708,66.05778098224354,0.0031826381795942993,0.9144430343378307,3,4
945,11,Speech commands,Apple_assistant,Evening,Private,238.65735653978126,83.89368274093283,93.24402529553338,58.03843949276045,0.6275838220132302,0.9195157841342311,4,4
995,11,Speech commands,Apple_assistant,Morning,Public,218.10485438404834,93.67915740838427,91.86363831769815,57.64506516044063,0.5977699171927863,0.9276122378739642,4,4
887,11,Speech commands,Apple_assistant,Afternoon,Public,231.44118541290183,100.78568871585884,101.3856825059787,64.3426278979577,0.4304506276654756,0.9266728819577424,4,5
335,11,Speech commands,Apple_assistant,Afternoon,Public,232.55315449185645,105.72629415823462,84.3368008441128,55.05536020734192,0.32333716568108917,0.9255879713882484,4,4
509,11,Speech commands,Apple_assistant,Morning,Private,250.60067529437214,102.56947871250567,103.72660561293736,65.17623370409487,0.9252258613304192,0.9222955938816829,5,2
278,11,Speech commands,Apple_assistant,Evening,Public,253.45312715572274,81.59855457363376,81.63667312785313,47.18619439314469,0.22894134750269357,0.9145929693353895,3,5
373,11,Speech commands,Apple_assistant,Evening,Private,222.70668923608036,82.03914229455815,96.1413946759295,67.20257863508651,0.0034526561941479184,0.9216755096938757,3,5
237,11,Speech commands,Apple_assistant,Morning,Private,257.3099935606098,76.27369950614778,88.45454371103978,62.769762595208036,0.29298385527841264,0.9096421797279235,4,2
315,11,Speech commands,Apple_assistant,Afternoon,Private,224.65797897993247,97.06378828901052,102.11909437977711,45.99628533753584,0.9751467295700086,0.93278048614133,5,3
576,11,Speech commands,Apple_assistant,Evening,Private,196.4544370216808,90.11226997724182,100.27241631836574,62.71372752852576,0.5716588895564572,0.9335219434016544,4,2
214,11,Speech commands,Apple_assistant,Morning,Public,234.5451365188869,101.8972566391169,94.52246552484446,59.08661389096343,0.574655916651977,0.9256799373094903,4,5
33,11,Speech commands,Apple_assistant,Evening,Private,228.68218116741292,85.74184888375058,93.82200385375552,53.10294761724318,0.15850721735978257,0.9242981379638787,3,5
367,11,Speech commands,Apple_assistant,Morning,Private,284.24406411419307,92.91302391114144,91.08455955862873,69.53979811379668,0.3797979943239487,0.9056603543611406,4,5
117,11,Speech commands,Apple_assistant,Afternoon,Public,214.2726417854236,91.68951191194502,89.31718921640659,67.07814379823694,0.8979874832635797,0.9248159606422738,5,3
259,11,Speech commands,Apple_assistant,Afternoon,Public,250.02839695887974,92.70427542982372,95.87822154563482,65.40245659485993,0.0005250684237676495,0.9175047659622636,3,4
691,11,Speech commands,Apple_assistant,Afternoon,Private,259.6476559596074,93.48801236460564,86.01541481079063,63.2956776908686,0.4190505066711405,0.9129279924226704,4,4
41,11,Speech commands,Apple_assistant,Morning,Private,246.6970741843566,69.1349048160061,75.05647043972667,58.57479560879933,0.4906201588781598,0.9080618420528261,4,5
202,11,Speech commands,Apple_assistant,Morning,Public,294.5385122639825,88.36514246070266,73.141727786623,48.12535660878381,0.23331544003215088,0.9025237450547088,3,5
902,11,Speech commands,Apple_assistant,Afternoon,Private,293.5485758196693,97.08918430275632,87.02572534163255,60.410016393468204,0.16792631372744315,0.9056445195390331,3,5
830,11,Speech commands,Apple_assistant,Morning,Public,226.38326943141624,91.31150420016691,96.20695733241605,55.26634045721354,0.5275632368950235,0.9265297970059142,4,4
24,11,Speech commands,Apple_assistant,Afternoon,Private,242.68499765320826,87.55715854478292,100.01865931438658,58.14248692009472,0.1612078160178506,0.921255408354527,3,2
670,11,Speech commands,Apple_assistant,Morning,Private,228.2904741090424,80.18030249888561,85.37502797663124,58.82995412956683,0.039137840520159006,0.9189621511552433,3,2
558,11,Speech commands,Apple_assistant,Morning,Private,247.6861060507696,87.68210889166855,85.01385322346442,72.00436654497757,0.754383818194165,0.9119474560859535,5,3
510,11,Speech commands,Apple_assistant,Afternoon,Public,216.67772065588923,86.99417779972127,82.41096153414387,58.478926404460616,0.6814065283864781,0.9233243247252656,5,3
279,11,Speech commands,Apple_assistant,Morning,Public,244.10312914828518,75.8057325570364,94.30379985457688,60.32505255197826,0.26166391523653354,0.9154440881942131,3,2
5,11,Speech commands,Apple_assistant,Evening,Private,296.2107423030253,93.73883969457187,96.30083076677697,52.663732694813916,0.1743286616170865,0.9086813148952264,3,4
354,11,Speech commands,Apple_assistant,Afternoon,Public,272.7782679063349,87.26407928552123,93.79324878139178,67.13627390310995,0.46063657058009566,0.9086751333231677,4,5
